id,surah_id,content,translate_en,translate_id,number,juz
4652,50,"لَّقَدْ كُنتَ فِى غَفْلَةٍۢ مِّنْ هَٰذَا فَكَشَفْنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلْيَوْمَ حَدِيدٌۭ","[and will be told:] “Indeed, unmindful hast thou been of this [Day of Judgment]; but now We have lifted from thee thy veil, and sharp is thy sight today!”","Sesungguhnya kamu berada dalam keadaan lalai dari (hal) ini, maka Kami singkapkan daripadamu tutup (yang menutupi) matamu, maka penglihatanmu pada hari itu amat tajam.",22,26
4653,50,"وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَىَّ عَتِيدٌ","And one part of him will say: “This it is that has been ever-present with me!”","Dan yang menyertai dia berkata: ""Inilah (catatan amalnya) yang tersedia pada sisiku"".",23,26
4654,50,"أَلْقِيَا فِى جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٍۢ","[Whereupon God will command:] “Cast, cast into hell every [such] stubborn enemy of the truth,","Allah berfirman: ""Lemparkanlah olehmu berdua ke dalam neraka semua orang yang sangat ingkar dan keras kepala,",24,26
4655,50,"مَّنَّاعٍۢ لِّلْخَيْرِ مُعْتَدٍۢ مُّرِيبٍ","[every] withholder of good [and] sinful aggressor [and] fomentor of distrust [between man and man – everyone]","yang sangat menghalangi kebajikan, melanggar batas lagi ragu-ragu,",25,26
4656,50,"ٱلَّذِى جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلْقِيَاهُ فِى ٱلْعَذَابِ ٱلشَّدِيدِ","who has set up another deity beside God: cast him, then, cast him into suffering severe!”","yang menyembah sembahan yang lain beserta Allah maka lemparkanlah dia ke dalam siksaan yang sangat"".",26,26
4657,50,"۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطْغَيْتُهُۥ وَلَٰكِن كَانَ فِى ضَلَٰلٍۭ بَعِيدٍۢ","Man’s other self’ will say: “O our Sustainer! It was not I that led his conscious mind into evil [nay,] but it had gone far astray [of its own accord]!","Yang menyertai dia berkata (pula): ""Ya Tuhan kami, aku tidak menyesatkannya tetapi dialah yang berada dalam kesesatan yang jauh"".",27,26
4658,50,"قَالَ لَا تَخْتَصِمُوا۟ لَدَىَّ وَقَدْ قَدَّمْتُ إِلَيْكُم بِٱلْوَعِيدِ","[And] He will say: “Contend not before Me, [O you sinners,] for I gave you a forewarning [of this Day of Reckoning].","Allah berfirman: ""Janganlah kamu bertengkar di hadapan-Ku, padahal sesungguhnya Aku dahulu telah memberikan ancaman kepadamu"".",28,26
4659,50,"مَا يُبَدَّلُ ٱلْقَوْلُ لَدَىَّ وَمَآ أَنَا۠ بِظَلَّٰمٍۢ لِّلْعَبِيدِ","The judgment passed by Me shall not be altered; but never do I do the least wrong unto My creatures!”","Keputusan di sisi-Ku tidak dapat diubah dan Aku sekali-kali tidak menganiaya hamba-hamba-Ku",29,26
4660,50,"يَوْمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمْتَلَأْتِ وَتَقُولُ هَلْ مِن مَّزِيدٍۢ","On that Day We will ask hell, “Art thou filled?”- and it will answer, “[Nay,] is there yet more [for me]?”","(Dan ingatlah akan) hari (yang pada hari itu) Kami bertanya kepada jahannam: ""Apakah kamu sudah penuh?"" Dia menjawab: ""Masih ada tambahan?""",30,26
4661,50,"وَأُزْلِفَتِ ٱلْجَنَّةُ لِلْمُتَّقِينَ غَيْرَ بَعِيدٍ","And [on that Day] paradise will be brought within the sight of the God-conscious, and will no longer be far away; [and they will be told:]","Dan didekatkanlah surga itu kepada orang-orang yang bertakwa pada tempat yang tiada jauh (dari mereka).",31,26
4662,50,"هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٍۢ","“This is what you were promised - [promised] unto every­one who was wont to turn unto God and to keep Him always in mind –","Inilah yang dijanjikan kepadamu, (yaitu) kepada setiap hamba yang selalu kembali (kepada Allah) lagi memelihara (semua peraturan-peraturan-Nya)",32,26
4663,50,"مَّنْ خَشِىَ ٱلرَّحْمَٰنَ بِٱلْغَيْبِ وَجَآءَ بِقَلْبٍۢ مُّنِيبٍ","[everyone] who stood in awe of the Most Gracious although He is beyond the reach of human perception, and who has come [unto Him] with a heart full of contrition.","(Yaitu) orang yang takut kepada Tuhan Yang Maha Pemurah sedang Dia tidak kelihatan (olehnya) dan dia datang dengan hati yang bertaubat,",33,26
4664,50,"ٱدْخُلُوهَا بِسَلَٰمٍۢ ۖ ذَٰلِكَ يَوْمُ ٱلْخُلُودِ","Enter this [paradise] in peace; this is the Day on which life abiding begins!”","masukilah surga itu dengan aman, itulah hari kekekalan.",34,26
4665,50,"لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيْنَا مَزِيدٌۭ","In that [paradise] they shall have whatever they may desire - but there is yet more with Us.","Mereka di dalamnya memperoleh apa yang mereka kehendaki; dan pada sisi Kami ada tambahannya.",35,26
4666,50,"وَكَمْ أَهْلَكْنَا قَبْلَهُم مِّن قَرْنٍ هُمْ أَشَدُّ مِنْهُم بَطْشًۭا فَنَقَّبُوا۟ فِى ٱلْبِلَٰدِ هَلْ مِن مَّحِيصٍ","AND HOW MANY a generation have We destroyed before those [who now deny the truth] people of greater might than theirs; but [when Our chastise­ment befell them,] they became wanderers on the face of the earth, seeking no more than a place of refuge","Dan berapa banyaknya umat-umat yang telah Kami binasakan sebelum mereka yang mereka itu lebih besar kekuatannya daripada mereka ini, maka mereka (yang telah dibinasakan itu) telah pernah menjelajah di beberapa negeri. Adakah (mereka) mendapat tempat lari (dari kebinasaan)?",36,26
4667,50,"إِنَّ فِى ذَٰلِكَ لَذِكْرَىٰ لِمَن كَانَ لَهُۥ قَلْبٌ أَوْ أَلْقَى ٱلسَّمْعَ وَهُوَ شَهِيدٌۭ","In this, behold, there is indeed a reminder for everyone whose heart is wide-awake -that is, [every­one who] lends ear with a conscious mind -","Sesungguhnya pada yang demikian itu benar-benar terdapat peringatan bagi orang-orang yang mempunyai akal atau yang menggunakan pendengarannya, sedang dia menyaksikannya.",37,26
4668,50,"وَلَقَدْ خَلَقْنَا ٱلسَّمَٰوَٰتِ وَٱلْأَرْضَ وَمَا بَيْنَهُمَا فِى سِتَّةِ أَيَّامٍۢ وَمَا مَسَّنَا مِن لُّغُوبٍۢ","and [who knows that] We have indeed created the heavens and the earth and all that is between them in six aeons, and [that] no weariness could ever touch Us.","Dan sesungguhnya telah Kami ciptakan langit dan bumi dan apa yang ada antara keduanya dalam enam masa, dan Kami sedikitpun tidak ditimpa keletihan.",38,26
4669,50,"فَٱصْبِرْ عَلَىٰ مَا يَقُولُونَ وَسَبِّحْ بِحَمْدِ رَبِّكَ قَبْلَ طُلُوعِ ٱلشَّمْسِ وَقَبْلَ ٱلْغُرُوبِ","HENCE, [O believer,] bear thou with patience what­ever they may say, and extol thy Sustainer’s limit­less glory and praise before the rising of the sun and before its setting;","Maka bersabarlah kamu terhadap apa yang mereka katakan dan bertasbihlah sambil memuji Tuhanmu sebelum terbit matahari dan sebelum terbenam(nya).",39,26
4670,50,"وَمِنَ ٱلَّيْلِ فَسَبِّحْهُ وَأَدْبَٰرَ ٱلسُّجُودِ","and in the night, too, extol His glory, and at every prayer’s end.","Dan bertasbihlah kamu kepada-Nya di malam hari dan setiap selesai sembahyang.",40,26
4671,50,"وَٱسْتَمِعْ يَوْمَ يُنَادِ ٱلْمُنَادِ مِن مَّكَانٍۢ قَرِيبٍۢ","And [always] listen for the day when He who issues the call [of death] shall call [thee] from close-by;","Dan dengarkanlah (seruan) pada hari penyeru (malaikat) menyeru dari tempat yang dekat.",41,26
4672,50,"يَوْمَ يَسْمَعُونَ ٱلصَّيْحَةَ بِٱلْحَقِّ ۚ ذَٰلِكَ يَوْمُ ٱلْخُرُوجِ","[and bethink thyself, too, of] the Day on which all [human beings] will in truth hear the final blast - that Day of [their] coming-forth [from death].","(Yaitu) pada hari mereka mendengar teriakan dengan sebenar-benarnya itulah hari ke luar (dari kubur).",42,26
4673,50,"إِنَّا نَحْنُ نُحْىِۦ وَنُمِيتُ وَإِلَيْنَا ٱلْمَصِيرُ","Verily, it is We who grant life and deal death; and with Us will be all journeys’ end","Sesungguhnya Kami menghidupkan dan mematikan dan hanya kepada Kami-lah tempat kembali (semua makhluk).",43,26
4674,50,"يَوْمَ تَشَقَّقُ ٱلْأَرْضُ عَنْهُمْ سِرَاعًۭا ۚ ذَٰلِكَ حَشْرٌ عَلَيْنَا يَسِيرٌۭ","on the Day when the earth is riven asunder all around them as they hasten forth [towards God’s judgment]: that gathering will be easy for Us [to encompass].","(Yaitu) pada hari bumi terbelah-belah menampakkan mereka (lalu mereka ke luar) dengan cepat. Yang demikian itu adalah pengumpulan yang mudah bagi Kami.",44,26
4675,50,"نَّحْنُ أَعْلَمُ بِمَا يَقُولُونَ ۖ وَمَآ أَنتَ عَلَيْهِم بِجَبَّارٍۢ ۖ فَذَكِّرْ بِٱلْقُرْءَانِ مَن يَخَافُ وَعِيدِ","Fully aware are We of what they [who deny resurrection] do say; and thou canst by no means force them [to believe in it]. Yet none the less, remind, through this Qur’an, all such as may fear My warning.","Kami lebih mengetahui tentang apa yang mereka katakan, dan kamu sekali-kali bukanlah seorang pemaksa terhadap mereka. Maka beri peringatanlah dengan Al Quran orang yang takut dengan ancaman-Ku.",45,26
4676,51,"بِسْمِ ٱللَّهِ ٱلرَّحْمَٰنِ ٱلرَّحِيمِ وَٱلذَّٰرِيَٰتِ ذَرْوًۭا","CONSIDER the winds that scatter the dust far and wide,","Demi (angin) yang menerbangkan debu dengan kuat.",1,26
4677,51,"فَٱلْحَٰمِلَٰتِ وِقْرًۭا","and those that carry the burden [of heavy clouds],","dan awan yang mengandung hujan,",2,26
4678,51,"فَٱلْجَٰرِيَٰتِ يُسْرًۭا","and those that speed along with gentle ease,","dan kapal-kapal yang berlayar dengan mudah.",3,26
4679,51,"فَٱلْمُقَسِّمَٰتِ أَمْرًا","and those that apportion [the gift of life] at [God’s] behest!","dan (malaikat-malaikat) yang membagi-bagi urusan,",4,26
4680,51,"إِنَّمَا تُوعَدُونَ لَصَادِقٌۭ","Verily, that which you are promised is true indeed,","sesungguhnya apa yang dijanjikan kepadamu pasti benar.",5,26
4681,51,"وَإِنَّ ٱلدِّينَ لَوَٰقِعٌۭ","and, verily, judgment is bound to come!","dan sesungguhnya (hari) pembalasan pasti terjadi.",6,26
4682,51,"وَٱلسَّمَآءِ ذَاتِ ٱلْحُبُكِ","CONSIDER the firmament full of starry paths!","Demi langit yang mempunyai jalan-jalan,",7,26
4683,51,"إِنَّكُمْ لَفِى قَوْلٍۢ مُّخْتَلِفٍۢ","Verily, [O men,] you are deeply at variance as to what to believe:","sesungguhnya kamu benar-benar dalam keadaan berbeda pendapat,",8,26
4684,51,"يُؤْفَكُ عَنْهُ مَنْ أُفِكَ","perverted in his views thereon is he who would deceive himself!","dipalingkan daripadanya (Rasul dan Al-Quran) orang yang dipalingkan.",9,26
4685,51,"قُتِلَ ٱلْخَرَّٰصُونَ","They but destroy themselves, they who are given to guessing at what they cannot ascertain –","Terkutuklah orang-orang yang banyak berdusta,",10,26
4686,51,"ٱلَّذِينَ هُمْ فِى غَمْرَةٍۢ سَاهُونَ","they who blunder along, in ignorance lost –","(yaitu) orang-orang yang terbenam dalam kebodohan yang lalai,",11,26
4687,51,"يَسْـَٔلُونَ أَيَّانَ يَوْمُ ٱلدِّينِ","they who [mockingly] ask, “When is that Day of Judgment to be?”","mereka bertanya: ""Bilakah hari pembalasan itu?""",12,26
4688,51,"يَوْمَ هُمْ عَلَى ٱلنَّارِ يُفْتَنُونَ","[It will be] a Day when they will be sorely tried by the fire,","(Hari pembalasan itu) ialah pada hari ketika mereka diazab di atas api neraka.",13,26
4689,51,"ذُوقُوا۟ فِتْنَتَكُمْ هَٰذَا ٱلَّذِى كُنتُم بِهِۦ تَسْتَعْجِلُونَ","[and will be told:] “Taste this your trial! It is this that you were so hastily asking for!”","(Dikatakan kepada mereka): ""Rasakanlah azabmu itu. Inilah azab yang dulu kamu minta untuk disegerakan"".",14,26
4690,51,"إِنَّ ٱلْمُتَّقِينَ فِى جَنَّٰتٍۢ وَعُيُونٍ","[But,] behold, the God-conscious will find themselves amid gardens and springs,","Sesungguhnya orang-orang yang bertakwa itu berada dalam taman-taman (surga) dan mata air-mata air,",15,26
4691,51,"ءَاخِذِينَ مَآ ءَاتَىٰهُمْ رَبُّهُمْ ۚ إِنَّهُمْ كَانُوا۟ قَبْلَ ذَٰلِكَ مُحْسِنِينَ","enjoying all that their Sustainer will have granted them [because], verily, they were doers of good in the past:","sambil menerima segala pemberian Rabb mereka. Sesungguhnya mereka sebelum itu di dunia adalah orang-orang yang berbuat kebaikan.",16,26
4692,51,"كَانُوا۟ قَلِيلًۭا مِّنَ ٱلَّيْلِ مَا يَهْجَعُونَ","they would lie asleep during but a small part of the night,","Di dunia mereka sedikit sekali tidur diwaktu malam.",17,26
4693,51,"وَبِٱلْأَسْحَارِ هُمْ يَسْتَغْفِرُونَ","and would pray for forgiveness from their innermost hearts;","Dan selalu memohonkan ampunan diwaktu pagi sebelum fajar.",18,26
4694,51,"وَفِىٓ أَمْوَٰلِهِمْ حَقٌّۭ لِّلسَّآئِلِ وَٱلْمَحْرُومِ","and [would assign] in all that they possessed a due share unto such as might ask [for help] and such as might suffer priva­tion.","Dan pada harta-harta mereka ada hak untuk orang miskin yang meminta dan orang miskin yang tidak mendapat bagian.",19,26
4695,51,"وَفِى ٱلْأَرْضِ ءَايَٰتٌۭ لِّلْمُوقِنِينَ","AND ON EARTH there are signs [of God’s exis­tence, visible] to all who are endowed with inner certainty,","Dan di bumi itu terdapat tanda-tanda (kekuasaan Allah) bagi orang-orang yang yakin.",20,26
4696,51,"وَفِىٓ أَنفُسِكُمْ ۚ أَفَلَا تُبْصِرُونَ","just as [there are signs thereof] within your own selves: can you not, then, see?","dan (juga) pada dirimu sendiri. Maka apakah kamu tidak memperhatikan?",21,26
4697,51,"وَفِى ٱلسَّمَآءِ رِزْقُكُمْ وَمَا تُوعَدُونَ","And in heaven is [the source of] your sus­tenance [on earth] and [of] all that you are promised [for your life after death]:","Dan di langit terdapat (sebab-sebab) rezekimu dan terdapat (pula) apa yang dijanjikan kepadamu.",22,26
4698,51,"فَوَرَبِّ ٱلسَّمَآءِ وَٱلْأَرْضِ إِنَّهُۥ لَحَقٌّۭ مِّثْلَ مَآ أَنَّكُمْ تَنطِقُونَ","for, by the Sustainer of heaven and earth, this [life after death] is the very truth - as true as that you are endowed with speech!","Maka demi Tuhan langit dan bumi, sesungguhnya yang dijanjikan itu adalah benar-benar (akan terjadi) seperti perkataan yang kamu ucapkan.",23,26
4699,51,"هَلْ أَتَىٰكَ حَدِيثُ ضَيْفِ إِبْرَٰهِيمَ ٱلْمُكْرَمِينَ","AND HAS the story of Abraham’s honoured guests ever come within thy ken?","Sudahkah sampai kepadamu (Muhammad) cerita tentang tamu Ibrahim (yaitu malaikat-malaikat) yang dimuliakan?",24,26
4700,51,"إِذْ دَخَلُوا۟ عَلَيْهِ فَقَالُوا۟ سَلَٰمًۭا ۖ قَالَ سَلَٰمٌۭ قَوْمٌۭ مُّنكَرُونَ","When those [heavenly messengers] came unto him and bade him peace, he answered, “[And upon you be] peace!” - [saying to himself,] “They are strangers.”","(Ingatlah) ketika mereka masuk ke tempatnya lalu mengucapkan: ""Salaamun"". Ibrahim menjawab: ""Salaamun (kamu) adalah orang-orang yang tidak dikenal"".",25,26
