id,surah_id,content,translate_en,translate_id,number,juz
2927,25,"وَٱلَّذِينَ لَا يَشْهَدُونَ ٱلزُّورَ وَإِذَا مَرُّوا۟ بِٱللَّغْوِ مَرُّوا۟ كِرَامًۭا","And [know that true servants of God are only] those who never bear witness to what is false, and [who], whenever they pass by [people engaged in] frivolity, pass on with dignity;","Dan orang-orang yang tidak memberikan persaksian palsu, dan apabila mereka bertemu dengan (orang-orang) yang mengerjakan perbuatan-perbuatan yang tidak berfaedah, mereka lalui (saja) dengan menjaga kehormatan dirinya.",72,19
2928,25,"وَٱلَّذِينَ إِذَا ذُكِّرُوا۟ بِـَٔايَٰتِ رَبِّهِمْ لَمْ يَخِرُّوا۟ عَلَيْهَا صُمًّۭا وَعُمْيَانًۭا","and who, whenever they are reminded of their Sustainer’s messages, do not throw themselves upon them [as if] deaf and blind;","Dan orang-orang yang apabila diberi peringatan dengan ayat-ayat Tuhan mereka, mereka tidaklah menghadapinya sebagai orang-orang yang tuli dan buta.",73,19
2929,25,"وَٱلَّذِينَ يَقُولُونَ رَبَّنَا هَبْ لَنَا مِنْ أَزْوَٰجِنَا وَذُرِّيَّٰتِنَا قُرَّةَ أَعْيُنٍۢ وَٱجْعَلْنَا لِلْمُتَّقِينَ إِمَامًا","and who pray “O our Sustainer! Grant that our spouses and our offspring be a joy to our eyes, and cause us to be foremost among those who are conscious of Thee!”","Dan orang orang yang berkata: ""Ya Tuhan kami, anugrahkanlah kepada kami isteri-isteri kami dan keturunan kami sebagai penyenang hati (kami), dan jadikanlah kami imam bagi orang-orang yang bertakwa.",74,19
2930,25,"أُو۟لَٰٓئِكَ يُجْزَوْنَ ٱلْغُرْفَةَ بِمَا صَبَرُوا۟ وَيُلَقَّوْنَ فِيهَا تَحِيَّةًۭ وَسَلَٰمًا","[Such as] these will be rewarded for all their patient endurance [in life] with a high station [in paradise], and will be met therein with a greeting of welcome and peace,","Mereka itulah orang yang dibalasi dengan martabat yang tinggi (dalam surga) karena kesabaran mereka dan mereka disambut dengan penghormatan dan ucapan selamat di dalamnya,",75,19
2931,25,"خَٰلِدِينَ فِيهَا ۚ حَسُنَتْ مُسْتَقَرًّۭا وَمُقَامًۭا","therein to abide: [and] how goodly an abode and [how high] a station!","mereka kekal di dalamnya. Surga itu sebaik-baik tempat menetap dan tempat kediaman.",76,19
2932,25,"قُلْ مَا يَعْبَؤُا۟ بِكُمْ رَبِّى لَوْلَا دُعَآؤُكُمْ ۖ فَقَدْ كَذَّبْتُمْ فَسَوْفَ يَكُونُ لِزَامًۢا","SAY [unto those who believe]: “No weight or value would my Sustainer attach to you were it not for your faith [in Him]!” And say unto those who deny the truth:] “You have indeed given the lie [to God’s message], and in time this [sin] will cleave unto you!”","Katakanlah (kepada orang-orang musyrik): ""Tuhanku tidak mengindahkan kamu, melainkan kalau ada ibadatmu. (Tetapi bagaimana kamu beribadat kepada-Nya), padahal kamu sungguh telah mendustakan-Nya? karena itu kelak (azab) pasti (menimpamu)"".",77,19
2933,26,"بِسْمِ ٱللَّهِ ٱلرَّحْمَٰنِ ٱلرَّحِيمِ طسٓمٓ","Ta. Sin, Mim.","Thaa Siim Miim",1,19
2934,26,"تِلْكَ ءَايَٰتُ ٱلْكِتَٰبِ ٱلْمُبِينِ","THESE ARE MESSAGES of the divine writ, clear in itself and clearly showing the truth!","Inilah ayat-ayat Al Quran yang menerangkan.",2,19
2935,26,"لَعَلَّكَ بَٰخِعٌۭ نَّفْسَكَ أَلَّا يَكُونُوا۟ مُؤْمِنِينَ","Wouldst thou, perhaps, torment thyself to death [with grief] because they [who live around thee] refuse to believe [in it]?","Boleh jadi kamu (Muhammad) akan membinasakan dirimu, karena mereka tidak beriman.",3,19
2936,26,"إِن نَّشَأْ نُنَزِّلْ عَلَيْهِم مِّنَ ٱلسَّمَآءِ ءَايَةًۭ فَظَلَّتْ أَعْنَٰقُهُمْ لَهَا خَٰضِعِينَ","Had We so willed, We could have sent down unto them a message from the skies, so that their necks would [be forced to] bow down before it in humility.","Jika kami kehendaki niscaya Kami menurunkan kepada mereka mukjizat dari langit, maka senantiasa kuduk-kuduk mereka tunduk kepadanya.",4,19
2937,26,"وَمَا يَأْتِيهِم مِّن ذِكْرٍۢ مِّنَ ٱلرَّحْمَٰنِ مُحْدَثٍ إِلَّا كَانُوا۟ عَنْهُ مُعْرِضِينَ","[But We have not willed it:] and so, whenever there comes unto them any fresh reminder from the Most Gracious, they [who are blind of heart] always - turn their backs upon it:","Dan sekali-kali tidak datang kepada mereka suatu peringatan baru dari Tuhan Yang Maha Pemurah, melainkan mereka selalu berpaling daripadanya.",5,19
2938,26,"فَقَدْ كَذَّبُوا۟ فَسَيَأْتِيهِمْ أَنۢبَٰٓؤُا۟ مَا كَانُوا۟ بِهِۦ يَسْتَهْزِءُونَ","thus, indeed, have they given the lie (to this message as well). But [in time] they will come to understand what it was that they were wont to deride!","Sungguh mereka telah mendustakan (Al Quran), maka kelak akan datang kepada mereka (kenyataan dari) berita-berita yang selalu mereka perolok-olokkan.",6,19
2939,26,"أَوَلَمْ يَرَوْا۟ إِلَى ٱلْأَرْضِ كَمْ أَنۢبَتْنَا فِيهَا مِن كُلِّ زَوْجٍۢ كَرِيمٍ","Have they, then, never considered the earth - how much of every noble kind [of life] We have caused to grow thereon?","Dan apakah mereka tidak memperhatikan bumi, berapakah banyaknya Kami tumbuhkan di bumi itu pelbagai macam tumbuh-tumbuhan yang baik?",7,19
2940,26,"إِنَّ فِى ذَٰلِكَ لَءَايَةًۭ ۖ وَمَا كَانَ أَكْثَرُهُم مُّؤْمِنِينَ","In this, behold, there is a message [unto men], even though most of them will not believe [in it].","Sesungguhnya pada yang demikian itu benar-benar terdapat suatu tanda kekuasaan Allah. Dan kebanyakan mereka tidak beriman.",8,19
2941,26,"وَإِنَّ رَبَّكَ لَهُوَ ٱلْعَزِيزُ ٱلرَّحِيمُ","But, verily, thy Sustainer - He alone - is almighty, a dispenser of grace!","Dan sesungguhnya Tuhanmu benar-benar Dialah Yang Maha Perkasa lagi Maha Penyayang.",9,19
2942,26,"وَإِذْ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئْتِ ٱلْقَوْمَ ٱلظَّٰلِمِينَ","HENCE, [remember how it was] when thy Sustainer summoned Moses: “Go unto those evil doing people.","Dan (ingatlah) ketika Tuhanmu menyeru Musa (dengan firman-Nya): ""Datangilah kaum yang zalim itu,",10,19
2943,26,"قَوْمَ فِرْعَوْنَ ۚ أَلَا يَتَّقُونَ","the people of Pharaoh, who refuse to be con­scious of Me!”","(yaitu) kaum Fir'aun. Mengapa mereka tidak bertakwa?""",11,19
2944,26,"قَالَ رَبِّ إِنِّىٓ أَخَافُ أَن يُكَذِّبُونِ","He answered: “O my Sustainer! Behold, I fear that they will give me the lie,","Berkata Musa: ""Ya Tuhanku, sesungguhnya aku takut bahwa mereka akan mendustakan aku.",12,19
2945,26,"وَيَضِيقُ صَدْرِى وَلَا يَنطَلِقُ لِسَانِى فَأَرْسِلْ إِلَىٰ هَٰرُونَ","and then my breast will be straitened and my tongue will not be free: send, then, [this Thy command] to Aaron.","Dan (karenanya) sempitlah dadaku dan tidak lancar lidahku maka utuslah (Jibril) kepada Harun.",13,19
2946,26,"وَلَهُمْ عَلَىَّ ذَنۢبٌۭ فَأَخَافُ أَن يَقْتُلُونِ","Moreover, they keep a grave charge [pending] against me, and I fear that they will slay me.”","Dan aku berdosa terhadap mereka, maka aku takut mereka akan membunuhku"".",14,19
2947,26,"قَالَ كَلَّا ۖ فَٱذْهَبَا بِـَٔايَٰتِنَآ ۖ إِنَّا مَعَكُم مُّسْتَمِعُونَ","Said He: “Not so, indeed! Go forth, then, both of you, with Our messages: verify, We shall be with you, listening [to your call]!","Allah berfirman: ""Jangan takut (mereka tidak akan dapat membunuhmu), maka pergilah kamu berdua dengan membawa ayat-ayat Kami (mukjizat-mukjizat); sesungguhnya Kami bersamamu mendengarkan (apa-apa yang mereka katakan),",15,19
2948,26,"فَأْتِيَا فِرْعَوْنَ فَقُولَآ إِنَّا رَسُولُ رَبِّ ٱلْعَٰلَمِينَ","And go, both of you, unto Pharaoh and say, ‘Behold, we bear a message from the Sustainer of all the worlds:","Maka datanglah kamu berdua kepada Fir'aun dan katakanlah olehmu: ""Sesungguhnya Kami adalah Rasul Tuhan semesta alam,",16,19
2949,26,"أَنْ أَرْسِلْ مَعَنَا بَنِىٓ إِسْرَٰٓءِيلَ","Let the children of Israel go with us!’”","lepaskanlah Bani Israil (pergi) beserta kami"".",17,19
2950,26,"قَالَ أَلَمْ نُرَبِّكَ فِينَا وَلِيدًۭا وَلَبِثْتَ فِينَا مِنْ عُمُرِكَ سِنِينَ","[But when Moses had delivered his message, Pharaoh] said: “Did we not bring thee up among us when thou wert a child? And didst thou not spend among us years of thy [later] life?","Fir'aun menjawab: ""Bukankah kami telah mengasuhmu di antara (keluarga) kami, waktu kamu masih kanak-kanak dan kamu tinggal bersama kami beberapa tahun dari umurmu.",18,19
2951,26,"وَفَعَلْتَ فَعْلَتَكَ ٱلَّتِى فَعَلْتَ وَأَنتَ مِنَ ٱلْكَٰفِرِينَ","And yet thou didst commit that [heinous] deed of thine, and [hast thus shown that] thou art one of the ingrate!”","dan kamu telah berbuat suatu perbuatan yang telah kamu lakukan itu dan kamu termasuk golongan orang-orang yang tidak membalas guna.",19,19
2952,26,"قَالَ فَعَلْتُهَآ إِذًۭا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ","Replied [Moses]: “I committed it while I was still going astray;","Berkata Musa: ""Aku telah melakukannya, sedang aku di waktu itu termasuk orang-orang yang khilaf.",20,19
2953,26,"فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًۭا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ","and I fled from you because I feared you. But [since] then my Sustainer has endowed me with the ability to judge [between right and wrong], and has made me one of [His] message-­bearers.","Lalu aku lari meninggalkan kamu ketika aku takut kepadamu, kemudian Tuhanku memberikan kepadaku ilmu serta Dia menjadikanku salah seorang di antara rasul-rasul.",21,19
2954,26,"وَتِلْكَ نِعْمَةٌۭ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ","And [as for] that favour of which thou so tauntingly remindest me - [was it not] due to thy having enslaved the children of Israel?”","Budi yang kamu limpahkan kepadaku itu adalah (disebabkan) kamu telah memperbudak Bani Israil"".",22,19
2955,26,"قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَٰلَمِينَ","Said Pharaoh: “And what [and who] is that ‘Sustainer of all the worlds’?”","Fir'aun bertanya: ""Siapa Tuhan semesta alam itu?""",23,19
2956,26,"قَالَ رَبُّ ٱلسَّمَٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَآ ۖ إِن كُنتُم مُّوقِنِينَ","[Moses] answered: “[He is] the Sustainer of the heavens and the earth and all that is between them: if you would but [allow yourselves to] be convinced!”","Musa menjawab: ""Tuhan Pencipta langit dan bumi dan apa-apa yang di antara keduanya (Itulah Tuhanmu), jika kamu sekalian (orang-orang) mempercayai-Nya"".",24,19
2957,26,"قَالَ لِمَنْ حَوْلَهُۥٓ أَلَا تَسْتَمِعُونَ","Said [Pharaoh] unto those around him: “Did you hear [what he said]?”","Berkata Fir'aun kepada orang-orang sekelilingnya: ""Apakah kamu tidak mendengarkan?""",25,19
2958,26,"قَالَ رَبُّكُمْ وَرَبُّ ءَابَآئِكُمُ ٱلْأَوَّلِينَ","[And Moses] continued: “[He is] your Sus­tainer, [too,] as well as the Sustainer of your fore­fathers of old!”","Musa berkata (pula): ""Tuhan kamu dan Tuhan nenek-nenek moyang kamu yang dahulu"".",26,19
2959,26,"قَالَ إِنَّ رَسُولَكُمُ ٱلَّذِىٓ أُرْسِلَ إِلَيْكُمْ لَمَجْنُونٌۭ","[Pharaoh] exclaimed: “Behold, [this] your ‘apostle’ who [claims that he] has been sent unto you is mad indeed!","Fir'aun berkata: ""Sesungguhnya Rasulmu yang diutus kepada kamu sekalian benar-benar orang gila"".",27,19
2960,26,"قَالَ رَبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ وَمَا بَيْنَهُمَآ ۖ إِن كُنتُمْ تَعْقِلُونَ","[But Moses] went on: “[He of whom I speak is] the Sustainer of the east and the west and of all that is between the two”- as you would know] if you would but use your reason!”","Musa berkata: ""Tuhan yang menguasai timur dan barat dan apa yang ada di antara keduanya: (Itulah Tuhanmu) jika kamu mempergunakan akal"".",28,19
2961,26,"قَالَ لَئِنِ ٱتَّخَذْتَ إِلَٰهًا غَيْرِى لَأَجْعَلَنَّكَ مِنَ ٱلْمَسْجُونِينَ","Said [Pharaoh]: “Indeed, if thou choose to worship any deity other than me, I shall most cer­tainly throw thee into prison!","Fir'aun berkata: ""Sungguh jika kamu menyembah Tuhan selain aku, benar-benar aku akan menjadikan kamu salah seorang yang dipenjarakan"".",29,19
2962,26,"قَالَ أَوَلَوْ جِئْتُكَ بِشَىْءٍۢ مُّبِينٍۢ","Said he: “Even if I should bring about before thee something that clearly shows the truth?”","Musa berkata: ""Dan apakah (kamu akan melakukan itu) kendatipun aku tunjukkan kepadamu sesuatu (keterangan) yang nyata?""",30,19
2963,26,"قَالَ فَأْتِ بِهِۦٓ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ","[Pharaoh] answered: “Produce it, then, if thou art a man of truth!”","Fir'aun berkata: ""Datangkanlah sesuatu (keterangan) yang nyata itu, jika kamu adalah termasuk orang-orang yang benar"".",31,19
2964,26,"فَأَلْقَىٰ عَصَاهُ فَإِذَا هِىَ ثُعْبَانٌۭ مُّبِينٌۭ","Thereupon [Moses] threw down his staff - and lo! it was a serpent, plainly visible;","Maka Musa melemparkan tongkatnya, lalu tiba-tiba tongkat itu (menjadi) ular yang nyata.",32,19
2965,26,"وَنَزَعَ يَدَهُۥ فَإِذَا هِىَ بَيْضَآءُ لِلنَّٰظِرِينَ","and he drew forth his hand - and lo! it appeared [shining] white to the beholders.","Dan ia menarik tangannya (dari dalam bajunya), maka tiba-tiba tangan itu jadi putih (bersinar) bagi orang-orang yang melihatnya.",33,19
2966,26,"قَالَ لِلْمَلَإِ حَوْلَهُۥٓ إِنَّ هَٰذَا لَسَٰحِرٌ عَلِيمٌۭ","Said [pharaoh] unto the great ones around him: “Verily, this is indeed a sorcerer of great knowledge","Fir'aun berkata kepada pembesar-pembesar yang berada sekelilingnya: Sesungguhnya Musa ini benar-benar seorang ahli sihir yang pandai,",34,19
